*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q10.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,.01,.00,.18,53026,12477,7,0,14822
0,success,.16,.00,.01,.00,.17,53026,12477,7,0,14822
0,success,.17,.00,.02,.00,.18,53026,12477,7,0,14822
0,success,.15,.00,.01,.00,.16,53026,12477,7,0,14822
0,success,.17,.00,.02,.00,.18,53026,12477,7,0,14822
0,success,.18,.00,.01,.00,.19,53026,12477,7,0,14822
0,success,.26,.00,.01,.00,.27,53026,12477,7,0,14822
0,success,.14,.00,.01,.00,.15,53026,12477,7,0,14822
0,success,.18,.00,.01,.00,.19,53026,12477,7,0,14822
0,success,.14,.00,.09,.00,.23,53026,12477,7,0,14822
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,.02,.00,.19,53026,12477,7,0,14822

Data loading Time,1.02
Index building Time,.16
Average Eval Time per run,1.02
Average Eval Time per query,1.02
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.08
Average Matching Time per query,.08
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,53026.00
Average Nodes after per query,12477.00
Average number of solution tuples per query,7.00
Max Used Memory,1289.00 MB
*****************************************************
