*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.17,.00,.17,26462,1231,2378
1,success,.18,.00,.18,26351,821,1552
2,success,.16,.00,.16,26291,1073,2063
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
0,success,.00,.00,.00,.00,39552,171,23,380
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,39552,171,23,380

Data loading Time,.95
Index building Time,.18
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,39552.00
Average Nodes after per query,171.00
Average number of solution tuples per query,23.00
Max Used Memory,2305.00 MB
*****************************************************
