*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .31 15.68 15.99 26,774 10,135 12,065,335
1 success .15 .00 .15 26,643 1,439 2,769
2 success 7.56 29.77 37.33 26,887 10,289 11,977,399
3 success .30 28.80 29.10 26,810 10,937 12,752,269
4 success .15 .00 .15 26,756 1,593 3,090
5 success 6.07 26.58 32.65 26,810 10,147 11,715,382
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .02 .19 .21 66,962 1,647 709,258 145,532
0 success .00 .02 .26 .28 66,962 1,647 709,258 145,532
0 success .00 .03 .23 .26 66,962 1,647 709,258 145,532
0 success .00 .02 .23 .26 66,962 1,647 709,258 145,532
0 success .00 .02 .24 .27 66,962 1,647 709,258 145,532
0 success .00 .03 .20 .23 66,962 1,647 709,258 145,532
0 success .00 .02 .27 .30 66,962 1,647 709,258 145,532
0 success .00 .03 .20 .22 66,962 1,647 709,258 145,532
0 success .00 .02 .20 .22 66,962 1,647 709,258 145,532
0 success .00 .02 .19 .20 66,962 1,647 709,258 145,532
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .02 .22 .24 66,962 1,647 709,258 145,532
Data loading Time:.60
Index building Time:.18
Average Eval Time per run:1.37
Average Eval Time per query:1.37
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.13
Average Matching Time per query:.13
Average Enumeration Time per run:1.24
Average Enumeration Time per query:1.24
Average Nodes before per query:66962.00
Average Nodes after per query:1647.00
Average number of solution tuples per query:709258.00
Max Used Memory:2105.00 MB
*****************************************************
