*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .35 .00 .36 39,430 356 695
1 success .20 .01 .20 39,444 927 1,911
2 success .16 .00 .17 39,492 578 1,192
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .00 .00 .01 52,709 74 22 183
0 success .00 .00 .00 .00 52,709 74 22 183
0 success .00 .00 .00 .00 52,709 74 22 183
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 52,709 74 22 183
Data loading Time:1.19
Index building Time:.39
Average Eval Time per run:.01
Average Eval Time per query:.01
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.00
Average Matching Time per query:.00
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:52709.00
Average Nodes after per query:74.00
Average number of solution tuples per query:22.00
Max Used Memory:458.00 MB
*****************************************************
