*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_2Eviews_q11.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.21,.00,.01,.00,.23,52456,10244,0,0,12460
0,success,.22,.00,.01,.00,.23,52456,10244,0,0,12460
0,success,.23,.00,.01,.00,.24,52456,10244,0,0,12460
0,success,.24,.00,.01,.00,.26,52456,10244,0,0,12460
0,success,.28,.00,.01,.00,.29,52456,10244,0,0,12460
0,success,.32,.00,.02,.00,.34,52456,10244,0,0,12460
0,success,.24,.00,.01,.00,.25,52456,10244,0,0,12460
0,success,.16,.00,.01,.00,.17,52456,10244,0,0,12460
0,success,.21,.00,.11,.00,.32,52456,10244,0,0,12460
0,success,.23,.00,.02,.00,.25,52456,10244,0,0,12460
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.23,.00,.02,.00,.26,52456,10244,0,0,12460

Data loading Time,1.49
Index building Time,.18
Average Eval Time per run,1.39
Average Eval Time per query,1.39
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.08
Average Matching Time per query,.08
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52456.00
Average Nodes after per query,10244.00
Average number of solution tuples per query,.00
Max Used Memory,1742.00 MB
*****************************************************
