*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q9.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.24,.00,.01,.01,.27,53138,809,52845,0,50573
0,success,.21,.00,.01,.01,.23,53138,809,52845,0,50573
0,success,.42,.00,.01,.01,.45,53138,809,52845,0,50573
0,success,.25,.00,.01,.02,.28,53138,809,52845,0,50573
0,success,.26,.00,.02,.01,.30,53138,809,52845,0,50573
0,success,.41,.00,.02,.02,.46,53138,809,52845,0,50573
0,success,.35,.00,.01,.02,.38,53138,809,52845,0,50573
0,success,.26,.00,.03,.02,.30,53138,809,52845,0,50573
0,success,.24,.00,.02,.02,.27,53138,809,52845,0,50573
0,success,.37,.00,.01,.01,.40,53138,809,52845,0,50573
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.30,.00,.02,.01,.33,53138,809,52845,0,50573

Data loading Time,.67
Index building Time,.21
Average Eval Time per run,1.77
Average Eval Time per query,1.77
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.08
Average Matching Time per query,.08
Average Enumeration Time per run,.08
Average Enumeration Time per query,.08
Average Nodes before per query,53138.00
Average Nodes after per query,809.00
Average number of solution tuples per query,52845.00
Max Used Memory,3003.00 MB
*****************************************************
