*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.86,1.24,2.10,39736,9775,1317353
1,success,2.33,.62,2.95,39736,8210,1310865
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
0,success,.00,.01,.01,.02,39736,908,18281,89535
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,39736,908,18281,89535

Data loading Time,.61
Index building Time,.20
Average Eval Time per run,.10
Average Eval Time per query,.10
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,39736.00
Average Nodes after per query,908.00
Average number of solution tuples per query,18281.00
Max Used Memory,3014.00 MB
*****************************************************
